22.8361167907715,0.262548446655273,17.9616603851318,22.9134540557861,25.8968334197998,7.93517303466797,174.191314697266,211.227035522461,150.885772705078,222.978775024414,0.549328327178955,0.831140041351318,0.198777139186859,0.408067435026169,0.857451438903809,0.658674299716949,7.42492723464966,5.21305179595947,7.05596256256104,5.26221132278442,0.508836627006531,1.32678651809692,34.9855880737305,0.286285817623138,6.41626977920532,1.65929901599884,7.40828275680542,2.07062745094299,-7.98350954055786,-1.91117572784424,0.114763543009758,1.32128059864044,1.86000204086304,0.667320489883423,-0.651858150959015,-6.83409357070923,0.311415523290634,77.3991928100586,21.1308612823486,0.925582110881805,581.5634765625,0.355829805135727,1340.2783203125,0.184544667601585,-24.9489822387695,-2.49198508262634,1576.35046386719,0.17220650613308,1103.49987792969,0.301898419857025,-37.3243026733398,-1.51143646240234,2634.5732421875,0.12380900233984,955.150695800781,0.381289750337601,-43.5273132324219,-1.24669539928436,-19.2573394775391,-0.370821714401245,29.6784000396728,0.292730540037155,0.05100067704916,0.882923424243927,-0.0284631364047527,-0.567350506782532,0.550345659255981,1.22526931762695,36.4986991882324,0.239710599184036,6.54288673400879,1.57075572013855,7.43216228485107,2.06299352645874,-8.36570262908936,-1.82296013832092,-13.1135444641113,21.2623062133789,0.0344731882214546,-0.0145416324958205,0.163654938340187,1.58582091331482,1.20461487770081,0.733626782894135,1.33531641960144,0.100487798452377,0.248928904533386,-26.2539539337158,yes
25.9504642486572,0.377481579780579,19.555513381958,23.2336883544922,31.4192180633545,11.8637046813965,276.19775390625,456.586578369141,177.422622680664,236.377151489258,0.398177564144135,1.05887687206268,0.182321846485138,0.238166481256485,0.514929533004761,0.332607686519623,7.98449277877808,9.19973754882813,5.43015289306641,5.99208068847656,0.200731366872787,1.7195315361023,15.8006525039673,0.637578129768372,6.23064756393433,1.82539880275726,11.9579820632935,1.01011896133423,-6.4734377861023,-2.07659459114075,0.0690003782510757,1.48609292507172,1.56406331062317,0.568411648273468,0.682404577732086,7.42082500457764,3.99077415466309,4.09479093551636,19.3836975097656,0.772984147071838,577.826110839844,0.464551001787186,1185.09802246094,0.215802595019341,-105.725662231445,-0.911701560020447,1625.3017578125,0.190601497888565,904.383666992188,0.379184871912003,-106.105606079102,-0.84929221868515,2640.21069335937,0.120436012744904,769.395324707031,0.464283585548401,-106.875434875488,-0.834592342376709,-13.5321798324585,-0.588697671890259,21.1652240753174,0.42617878317833,0.0596351586282253,0.633214712142944,-0.0214513428509235,-0.695342540740967,0.327789396047592,1.31107783317566,21.6335029602051,0.448347181081772,6.74443340301514,2.14965963363647,13.5317029953003,1.09771943092346,-9.48960113525391,-1.76988208293915,-5.34189367294312,11.8042783737183,0.0348372645676136,-0.00640691258013248,0.0699833557009697,0.774301588535309,2.27177572250366,0.213387086987495,0.261582911014557,0.221147134900093,0.338731974363327,-32.3201637268066,yes
19.7686958312988,0.398335218429565,13.7257146835327,16.4927444458008,24.8609619140625,11.1352472305298,335.642852783203,600.024475097656,167.477249145508,232.326293945312,0.460952818393707,0.707599580287933,0.312711536884308,0.33845528960228,0.520956993103027,0.208245456218719,8.20685291290283,9.60461139678955,5.46576738357544,5.66250896453857,0.207583338022232,1.35775136947632,12.5119924545288,0.655496418476105,9.11595630645752,0.64886999130249,6.36157941818237,1.4625803232193,0.344266325235367,26.472146987915,0.05724261328578,1.58838427066803,1.39359652996063,0.569830060005188,-2.72222948074341,-1.66851770877838,7.40749073028564,3.50302743911743,15.8911247253418,0.795739531517029,547.607971191406,0.398145794868469,1247.73937988281,0.159625843167305,-106.77473449707,-0.842047810554504,1553.708984375,0.169077068567276,963.250549316406,0.297383338212967,-109.649353027344,-0.778383493423462,2553.3046875,0.112664826214314,806.017211914062,0.331907242536545,-111.156471252441,-0.752867043018341,-10.8959741592407,-0.457955628633499,18.9984493255615,0.370949238538742,0.002352274954319,12.9459066390991,-0.0168710183352232,-0.940123438835144,0.283991992473602,1.2363315820694,16.1062278747559,0.527828514575958,9.45785331726074,0.717854082584381,5.49817991256714,2.10201120376587,-1.12381207942963,-10.0748176574707,-6.90557813644409,14.1442956924438,-0.00435570953413844,-0.00741236284375191,0.134295508265495,0.727537274360657,4.48974657058716,0.0998108088970184,0.124493479728699,0.112874247133732,0.129175662994385,-34.3661041259766,yes
22.0706367492676,0.463570535182953,13.757698059082,17.2291431427002,27.1346626281738,13.3769645690918,248.236434936523,358.607147216797,147.314575195313,151.097534179688,0.399582922458649,1.53344142436981,0.167286738753319,0.185939162969589,0.401669859886169,0.234383121132851,13.8538188934326,12.2485589981079,9.34971809387207,8.39634990692139,0.202820688486099,2.64718675613403,19.9515838623047,0.335020035505295,3.3668851852417,3.38066029548645,9.96256637573242,1.01057136058807,-3.13779401779175,-4.40251207351685,0.0755221620202065,1.89871847629547,1.28678381443024,0.682019591331482,-1.25422143936157,-4.97899436950684,11.1488637924194,2.16422820091248,19.1272659301758,0.585024654865265,535.263854980469,0.427901685237885,1284.73742675781,0.159087777137756,-61.8624572753906,-1.30412662029266,1524.66931152344,0.170800819993019,992.122009277344,0.261588513851166,-66.0244216918945,-1.12949931621552,2517.90747070312,0.116276696324348,812.763916015625,0.285235017538071,-67.9883193969727,-1.08142113685608,-11.8136463165283,-0.383073478937149,19.7010478973389,0.303740441799164,0.0304978042840958,1.27004885673523,-0.0155517067760229,-0.652362585067749,0.235272645950317,2.53746795654297,21.3830871582031,0.286418229341507,2.83615589141846,4.42146301269531,9.33728790283203,1.04630494117737,-3.56058287620544,-4.20903778076172,-8.40053176879883,15.2470378875732,0.0133038582280278,-0.0117184445261955,0.118246182799339,0.482315123081207,3.94397950172424,0.174489796161652,0.210899502038956,0.0693846121430397,0.108285628259182,-28.9481143951416,yes
29.3090934753418,0.360099881887436,15.7801713943481,32.1754493713379,38.1079063415527,22.3277359008789,336.578002929688,512.880676269531,136.474105834961,149.774200439453,0.358402371406555,0.733676731586456,0.231045007705688,0.266021937131882,0.40195307135582,0.170908063650131,5.98206472396851,6.05816507339478,5.82478094100952,9.87521934509277,0.149937987327576,1.61812782287598,11.2157096862793,0.665087401866913,9.46134853363037,0.852064907550812,4.45730829238892,1.97342443466187,0.306707680225372,39.6933898925781,0.0564060769975185,1.81315159797668,1.24901676177979,0.604431331157684,2.39618873596191,2.75208640098572,3.86961126327515,5.02523326873779,17.9819622039795,0.994301617145538,582.367980957031,0.428680658340454,1227.03918457031,0.160198956727982,-118.267539978027,-0.788524389266968,1614.54504394531,0.174121782183647,927.947387695312,0.28392368555069,-114.215293884277,-0.769999444484711,2656.23413085937,0.121677979826927,805.177490234375,0.483052760362625,-116.434501647949,-0.734283804893494,-12.7608213424683,-0.4645736515522,22.1531162261963,0.316007614135742,0.0242731031030416,1.52653014659882,-0.0144380480051041,-0.90949684381485,0.223593205213547,1.31253242492676,16.4379348754883,0.404058307409287,9.87774276733398,1.08407485485077,2.71167325973511,4.31604671478272,-5.56221675872803,-2.59007525444031,-6.57758855819702,14.4970703125,-0.0159868597984314,-0.00124383321963251,0.0836344435811043,0.689995110034943,2.60172629356384,0.171469181776047,0.250327169895172,0.208814427256584,0.223623216152191,-35.5300712585449,yes
16.1331386566162,0.449209213256836,13.5525722503662,13.6965303421021,14.2781791687012,0.725606918334961,130.614410400391,149.027923583984,102.460220336914,106.96484375,0.272696673870087,1.30407905578613,0.123155049979687,0.144233226776123,0.311697125434875,0.188542068004608,9.13172435760498,8.28024959564209,4.84358739852905,4.29991149902344,0.190178021788597,2.5831892490387,20.018497467041,0.51763129234314,23.576774597168,0.481267899274826,6.864830493927,1.8522185087204,6.56424760818481,2.58651971817017,0.0456401742994785,2.03347015380859,1.06144785881042,0.857272922992706,0.97481119632721,3.09795236587524,-31.6945152282715,-1.33591151237488,-6.68657159805298,-6.12987804412842,712.298767089844,0.406400084495544,1217.87316894531,0.169540897011757,-25.4041900634766,-1.01682877540588,1757.70251464844,0.189700871706009,1057.28625488281,0.320755183696747,-37.2180252075195,-0.602762579917908,2861.42919921875,0.133529528975487,817.679382324219,0.506496727466583,-42.4252090454102,-0.479685634374619,-22.7931995391846,-0.328776478767395,33.8047790527344,0.290681540966034,-0.0600870251655579,-0.725221931934357,-0.014063386246562,-1.21283721923828,0.181701153516769,2.62434959411621,20.4038314819336,0.479699283838272,23.5910987854004,0.453112602233887,6.88740921020508,1.84398972988129,6.7850513458252,2.47166347503662,-0.305019319057465,6.78715658187866,-0.0475353114306927,-0.00353710865601897,0.68129950761795,0.537700116634369,0.269047349691391,3.65181803703308,4.00640821456909,0.0538888871669769,0.0271086040884256,-29.8019142150879,yes
29.7452049255371,0.346556484699249,18.3367004394531,32.4179382324219,38.7631416320801,20.426441192627,317.181182861328,447.336242675781,163.837905883789,223.841934204102,0.525188326835632,0.906222701072693,0.221914142370224,0.410390138626099,0.661754727363586,0.439840584993362,14.5949506759644,15.0536575317383,10.7537431716919,10.4561157226563,0.270308941602707,1.76736295223236,18.0618839263916,0.446609765291214,0.0792533457279205,141.589645385742,6.75018453598022,1.52070689201355,-6.7437596321106,-1.94055414199829,0.079043447971344,1.46290290355682,1.49419772624969,0.538507580757141,0.134989649057388,35.8590927124023,2.70350360870361,6.34381914138794,15.1870937347412,1.043860912323,570.961608886719,0.413799524307251,1241.82336425781,0.177813813090324,-113.442008972168,-0.822758734226227,1597.86206054688,0.173077136278152,973.501586914063,0.328726828098297,-107.080070495605,-0.829935908317566,2602.12231445312,0.122460894286633,884.663940429688,0.400368362665176,-108.632308959961,-0.803395926952362,-10.166802406311,-0.569499492645264,18.0126667022705,0.420201539993286,0.0407131500542164,0.859782516956329,-0.0193452201783657,-0.620347321033478,0.386730998754501,1.54665672779083,21.6925106048584,0.349062979221344,-0.721691489219666,-16.2415008544922,5.9884181022644,1.9341151714325,-9.83555793762207,-1.59101855754852,-6.40290021896362,12.9454164505005,0.0158283375203609,-0.0112713519483805,0.153763473033905,0.847563326358795,3.03068089485168,0.156337454915047,0.270215809345245,0.170737326145172,0.218139246106148,-31.3087310791016,yes
26.1062488555908,0.436072707176209,14.5036630630493,22.950065612793,38.1811981201172,23.6775360107422,361.617584228516,661.692993164063,205.020202636719,305.489501953125,0.406769067049027,1.30749726295471,0.127982079982758,0.197565242648125,0.545014142990112,0.417032063007355,14.0733270645142,14.804949760437,9.38951683044434,11.2806663513184,0.399526119232178,1.8169162273407,25.4747295379639,0.461815357208252,9.56542873382568,1.51713263988495,1.20686388015747,11.5367403030396,-0.162402659654617,-89.6879806518555,0.0915534794330597,1.45684778690338,1.82816970348358,0.646136701107025,0.449368506669998,15.727557182312,6.61803388595581,4.70989274978638,21.8873729705811,1.0556435585022,713.2548828125,0.312338083982468,1286.14208984375,0.179955095052719,-87.2697372436523,-1.04178392887115,1741.06030273438,0.173236444592476,1009.19171142578,0.320390373468399,-91.2004318237305,-0.918616533279419,2848.35864257813,0.113360188901424,829.737365722656,0.368995040655136,-96.2806625366211,-0.829841375350952,-18.6854915618896,-0.477696686983109,31.2758560180664,0.365463972091675,0.0378677323460579,1.69422471523285,-0.0172793604433537,-0.971414685249329,0.495279878377914,1.4624115228653,31.2121238708496,0.322344183921814,9.6286096572876,1.73018050193787,0.691760003566742,23.7104396820068,-3.82919430732727,-4.22828912734985,-11.9792556762695,22.4063491821289,-0.00096346257487312,-0.00350000895559788,0.254071980714798,0.55851411819458,2.62678790092468,0.220643550157547,0.331006705760956,0.152055561542511,0.188958302140236,-27.8466358184814,yes
35.512149810791,0.282483607530594,28.1970710754395,34.1099510192871,44.1320419311523,15.9349708557129,315.888854980469,534.052001953125,223.259628295898,498.734771728516,0.82875269651413,1.24870026111603,0.0624264925718308,0.315529972314835,1.61348330974579,1.55105686187744,15.9289140701294,11.3809795379639,10.2617473602295,7.70391941070557,0.573120474815369,1.40804374217987,17.9419269561768,0.915463984012604,3.32155060768127,4.8072681427002,4.73920631408691,2.99562287330627,-4.70783758163452,-4.59525203704834,0.0508129112422466,1.89010334014893,1.2955664396286,0.835906863212585,5.87004899978638,1.08709526062012,7.05045986175537,2.64178609848022,17.4305725097656,1.1866489648819,645.5849609375,0.395246863365173,1181.58837890625,0.222695618867874,-110.364143371582,-0.869701266288757,1690.02697753906,0.190033137798309,920.771667480469,0.492296159267426,-103.578720092773,-0.871704339981079,2687.79418945312,0.118226036429405,820.168334960938,0.478673249483109,-104.524688720703,-0.851430296897888,-13.0371408462524,-0.905819892883301,20.5222206115723,0.619836628437042,0.0654706358909607,0.70868706703186,-0.0266894027590752,-0.821418762207031,1.0505918264389,0.810957133769989,25.4768199920654,0.69204980134964,-0.445264041423798,-45.5703582763672,5.72907066345215,3.17282938957214,-15.9129285812378,-1.48025465011597,-7.96199512481689,16.7660427093506,-0.00976996589452028,-0.00141402485314757,0.0339894704520702,1.56739819049835,1.30434787273407,0.397407412528992,0.412212580442429,0.366470605134964,0.497270256280899,-22.632905960083,yes
27.6056594848633,0.480884224176407,16.1408882141113,22.1565093994141,40.6858406066895,24.5449523925781,355.592254638672,706.751770019531,264.034606933594,284.863952636719,0.2723748087883,1.71006286144257,0.137561783194542,0.144464656710625,0.210755601525307,0.0731938183307648,7.30751323699951,9.81030178070068,6.67295265197754,8.51009654998779,0.255934506654739,2.83080101013184,13.8035974502563,0.659495115280151,12.3131341934204,0.761484622955322,5.26120948791504,1.91884171962738,1.66395735740662,8.02344417572022,0.0803463906049728,1.36369299888611,1.93533825874329,0.576545894145966,-0.43445748090744,-14.9502468109131,3.38814783096313,9.06442737579346,16.68869972229,1.55843162536621,691.498474121094,0.399894863367081,1234.45629882813,0.229097858071327,-160.691711425781,-0.459939211606979,1727.95239257813,0.190365880727768,917.593811035156,0.324866771697998,-157.275238037109,-0.465248793363571,2832.92407226562,0.127305269241333,772.8642578125,0.459819287061691,-157.831466674805,-0.452886521816254,-13.9197874069214,-0.902313888072968,24.4786968231201,0.637629687786102,0.0211409777402878,2.65562987327576,-0.014183240942657,-1.23894190788269,0.608049690723419,1.65064823627472,19.7888565063477,0.741667747497559,13.4816541671753,1.22166001796722,4.55134105682373,3.93675518035889,-7.15791940689087,-3.00593113899231,-10.1852931976318,18.6811656951904,-0.0100651420652866,-0.00280212913639843,0.141815021634102,0.363992720842361,1.97534334659576,0.109503544867039,0.16608689725399,0.339155852794647,0.42875537276268,-29.5341663360596,yes
31.332498550415,0.227547585964203,26.8070507049561,28.48024559021,38.8068923950195,11.9998416900635,200.534042358398,292.056304931641,128.642486572266,194.374282836914,0.232282817363739,1.87271678447723,0.0282514169812202,0.0301632080227137,0.404230177402496,0.375978767871857,8.18445110321045,7.4179859161377,5.45928382873535,4.88050985336304,0.14893864095211,2.41202926635742,18.6556358337402,0.753469407558441,11.3873662948608,0.946677982807159,7.19376945495606,1.36313509941101,5.19601774215698,2.82743406295776,0.0324163809418678,2.23432374000549,1.12343919277191,0.981480121612549,7.65920543670654,0.622270405292511,3.23768019676208,4.58977270126343,28.4658756256103,0.581711530685425,654.542358398438,0.314934253692627,1328.45288085938,0.196850091218948,-153.15885925293,-0.518960297107697,1719.6962890625,0.163350403308868,1029.75061035156,0.336672008037567,-152.856872558594,-0.492786794900894,2864.5078125,0.10821495950222,961.391235351563,0.402250021696091,-155.680480957031,-0.455926150083542,-24.3238124847412,-0.469887614250183,38.5290451049805,0.367239058017731,0.0230518560856581,2.30180764198303,-0.0292335785925388,-0.629690706729889,0.499608248472214,1.04567587375641,37.3074760437012,0.335678458213806,12.9231691360474,1.46870374679565,10.4756078720093,1.54965949058533,-1.33193600177765,-18.3276481628418,-10.4937076568604,19.844596862793,-0.012051778845489,-0.00232067448087037,0.00758946873247623,0.756918728351593,0.591762661933899,0.47693333029747,0.418473303318024,1.35393929481506,2.30431294441223,-27.6870670318603,yes
33.0972518920898,0.243524730205536,27.3688774108887,31.6599273681641,38.0051498413086,10.6362724304199,250.147705078125,454.178436279297,188.064514160156,361.145782470703,0.758220553398132,1.16828596591949,0.0310512408614159,0.453795582056046,1.38061678409576,1.34956550598145,13.257625579834,8.18722152709961,9.49623489379883,6.79866647720337,0.540616869926453,1.66120338439941,18.8587684631348,0.861331641674042,6.48131990432739,2.23621296882629,5.792320728302,3.11638617515564,-18.5416641235352,-1.13335609436035,0.0541895441710949,1.7375385761261,1.44773280620575,0.632047235965729,3.89534616470337,1.37648630142212,2.06454968452454,6.74571800231934,18.256175994873,0.962836980819702,579.576293945313,0.45478880405426,1191.10034179688,0.244884639978409,-87.6332626342773,-1.1193984746933,1630.1923828125,0.216323330998421,890.593811035156,0.438622742891312,-84.6229400634766,-1.05731439590454,2742.82470703125,0.114713296294212,751.988891601563,0.629947662353516,-86.3364105224609,-1.01466107368469,-12.7384757995605,-0.876081705093384,21.6929912567139,0.579733669757843,0.0835952609777451,0.492682248353958,-0.0313883610069752,-0.681851267814636,0.841332674026489,1.20369863510132,23.2292308807373,0.751803696155548,5.98566579818726,2.87146139144897,5.89653730392456,3.67672920227051,-28.6772804260254,-0.671210467815399,-7.89394664764404,15.9767713546753,0.0176242124289274,-0.00559851201251149,0.046190407127142,1.71314013004303,1.21684443950653,0.503632962703705,0.53171306848526,0.361141532659531,0.566878020763397,-22.731029510498,yes
27.304594039917,0.271762400865555,22.2904796600342,24.7368316650391,34.351131439209,12.0606517791748,317.099822998047,496.433776855469,112.071296691895,182.003433227539,0.51735246181488,0.522083520889282,0.362502247095108,0.420335531234741,0.620314121246338,0.25781187415123,5.31211090087891,4.55958318710327,3.20532321929932,4.25722455978394,0.241576567292213,1.2054535150528,10.4907283782959,0.998103201389313,10.4754753112793,0.917917668819428,5.82140445709229,1.62342095375061,5.81468200683594,1.72088885307312,0.037726242095232,1.71951949596405,1.18847358226776,0.631946444511414,4.24734258651733,0.892139196395874,6.05560541152954,1.76881229877472,28.0957946777344,0.396546542644501,582.292663574219,0.44793027639389,1231.67321777344,0.17947655916214,-133.921615600586,-0.66049712896347,1635.91650390625,0.184201076626778,1004.01446533203,0.326621532440186,-134.78532409668,-0.612167179584503,2666.23120117187,0.12579907476902,860.375122070312,0.401882290840149,-136.51953125,-0.58724319934845,-18.0722484588623,-0.443768411874771,28.6997089385986,0.288711220026016,-0.00864818971604109,-4.93023300170898,-0.0157078690826893,-0.989803969860077,0.436904698610306,0.8559610247612,21.1058177947998,0.422827661037445,18.3067512512207,0.555085003376007,9.86260986328125,1.26150035858154,7.36010551452637,1.85389089584351,-2.88235139846802,10.6991567611694,-0.00739019270986319,-0.00160148367285728,0.121426790952683,0.592417061328888,1.42250323295593,0.257222205400467,0.232786387205124,0.437642842531204,0.735957682132721,-31.0064449310303,yes
25.8667774200439,0.319714784622192,16.2881240844727,26.4741306304932,34.2260437011719,17.9379196166992,269.388397216797,351.167572021484,178.801803588867,201.057922363281,0.806887805461884,0.789839029312134,0.362679660320282,0.528581500053406,1.24159300327301,0.878913342952728,13.657826423645,9.1182746887207,5.51149654388428,5.31882905960083,0.408300131559372,1.41318881511688,15.4443616867065,0.538180351257324,5.86787462234497,1.89929175376892,10.2711229324341,1.35557377338409,-7.54366540908814,-1.86249995231628,0.0694929957389832,1.69885289669037,1.36016190052032,0.577799737453461,-0.262429535388947,-18.5841751098633,2.56010794639587,7.21099996566772,13.7958679199219,1.11239683628082,532.338928222656,0.469887167215347,1205.17980957031,0.206740647554398,-67.8812408447266,-1.25192654132843,1599.05383300781,0.176887333393097,861.955993652344,0.428753554821014,-68.510124206543,-1.13244068622589,2606.38989257812,0.108150027692318,825.475891113281,0.449499726295471,-68.8732223510742,-1.12332272529602,-9.43941211700439,-0.564142346382141,16.8914813995361,0.397495567798614,0.0547129511833191,0.719694256782532,-0.016977496445179,-0.64645928144455,0.45707568526268,1.05143857002258,17.2894725799561,0.397230863571167,4.97522640228272,2.3283805847168,11.9046077728272,1.25977623462677,-9.61321258544922,-1.54222011566162,-7.11413526535034,13.9602241516113,0.0364150889217854,-0.011173321865499,0.277495890855789,1.293532371521,3.76763486862183,0.181541845202446,0.194254070520401,0.0770879089832306,0.0868924781680107,-28.9009323120117,yes
